2026-01-15 14:54:04,129 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-2', b'1768456444.1263256'] latency=2.855ms
2026-01-15 14:54:04,129 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-2', b'1768456444.1263256'] latency=2.893ms
2026-01-15 14:54:04,129 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-2', b'1768456444.1263256'] latency=2.959ms
2026-01-15 14:54:04,129 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-2', b'1768456444.1263256'] latency=3.014ms
2026-01-15 14:54:04,129 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-2', b'1768456444.1263256'] latency=3.107ms
2026-01-15 14:54:04,129 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-2', b'1768456444.1263256'] latency=3.263ms
2026-01-15 14:54:04,129 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-2', b'1768456444.1263256'] latency=3.321ms
2026-01-15 14:54:04,136 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978']
2026-01-15 14:54:04,137 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=0.659ms
2026-01-15 14:54:04,137 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=0.936ms
2026-01-15 14:54:04,138 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=2.149ms
2026-01-15 14:54:04,139 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=2.360ms
2026-01-15 14:54:04,139 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=2.586ms
2026-01-15 14:54:04,139 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=2.645ms
